0.005700000000	0.302281009508	0.000572805240	0.003789885713	0.151140504754	0.000044672594	0.061252535408
0.005800000000	0.304926172042	0.000587927278	0.003856194265	0.152463086021	0.000046385224	0.061964925304
0.005900000000	0.307548759951	0.000603179480	0.003922496583	0.153774379976	0.000048132496	0.062673176980
0.006000000000	0.310149345929	0.000618560718	0.003988792667	0.155074672964	0.000049914504	0.063377383073
0.006100000000	0.312728478893	0.000634069893	0.004055082516	0.156364239447	0.000051731338	0.064077632628
0.006200000000	0.315286685348	0.000649705933	0.004121366130	0.157643342674	0.000053583089	0.064774011295
0.006300000000	0.317824470641	0.000665467791	0.004187643510	0.158912235321	0.000055469845	0.065466601516
0.006400000000	0.320342320135	0.000681354445	0.004253914654	0.160171160067	0.000057391695	0.066155482687
0.006500000000	0.322840700297	0.000697364898	0.004320179563	0.161420350148	0.000059348725	0.066840731321
0.006600000000	0.325320059714	0.000713498175	0.004386438237	0.162660029857	0.000061341020	0.067522421192
0.006700000000	0.327780830036	0.000729753323	0.004452690675	0.163890415018	0.000063368663	0.068200623477
0.006800000000	0.330223426859	0.000746129411	0.004518936877	0.165111713429	0.000065431738	0.068875406882
0.006900000000	0.332648250545	0.000762625528	0.004585176842	0.166324125273	0.000067530326	0.069546837764
0.007000000000	0.335055686999	0.000779240782	0.004651410572	0.167527843499	0.000069664507	0.070214980242
0.007100000000	0.337446108381	0.000795974303	0.004717638065	0.168723054191	0.000071834362	0.070879896306
0.007200000000	0.339819873790	0.000812825235	0.004783859321	0.169909936895	0.000074039968	0.071541645916
0.007300000000	0.342177329890	0.000829792744	0.004850074341	0.171088664945	0.000076281404	0.072200287095
0.007400000000	0.344518811508	0.000846876009	0.004916283123	0.172259405754	0.000078558744	0.072855876017
0.007500000000	0.346844642191	0.000864074229	0.004982485668	0.173422321096	0.000080872066	0.073508467092
0.007600000000	0.349155134732	0.000881386618	0.005048681975	0.174577567366	0.000083221443	0.074158113042
0.007700000000	0.351450591662	0.000898812403	0.005114872044	0.175725295831	0.000085606949	0.074804864975
0.007800000000	0.353731305715	0.000916350830	0.005181055876	0.176865652858	0.000088028657	0.075448772456
0.007900000000	0.355997560270	0.000934001157	0.005247233469	0.177998780135	0.000090486638	0.076089883573
0.008000000000	0.358249629758	0.000951762656	0.005313404824	0.179124814879	0.000092980964	0.076728244997
0.008100000000	0.360487780058	0.000969634613	0.005379569941	0.180243890029	0.000095511704	0.077363902043
0.008200000000	0.362712268865	0.000987616328	0.005445728818	0.181356134432	0.000098078929	0.077996898725
0.008300000000	0.364923346032	0.001005707112	0.005511881457	0.182461673016	0.000100682706	0.078627277809
0.008400000000	0.367121253910	0.001023906290	0.005578027856	0.183560626955	0.000103323104	0.079255080860
0.008500000000	0.369306227650	0.001042213199	0.005644168016	0.184653113825	0.000106000188	0.079880348295
0.008600000000	0.371478495506	0.001060627186	0.005710301936	0.185739247753	0.000108714027	0.080503119424
0.008700000000	0.373638279110	0.001079147611	0.005776429617	0.186819139555	0.000111464684	0.081123432495
0.008800000000	0.375785793741	0.001097773843	0.005842551057	0.187892896870	0.000114252226	0.081741324731
0.008900000000	0.377921248575	0.001116505265	0.005908666258	0.188960624287	0.000117076715	0.082356832375
0.009000000000	0.380044846925	0.001135341266	0.005974775218	0.190022423463	0.000119938216	0.082969990719
0.009100000000	0.382156786470	0.001154281250	0.006040877937	0.191078393235	0.000122836791	0.083580834145
0.009200000000	0.384257259468	0.001173324626	0.006106974415	0.192128629734	0.000125772502	0.084189396155
0.009300000000	0.386346452965	0.001192470816	0.006173064652	0.193173226482	0.000128745410	0.084795709406
0.009400000000	0.388424548987	0.001211719250	0.006239148648	0.194212274494	0.000131755577	0.085399805738
0.009500000000	0.390491724732	0.001231069366	0.006305226403	0.195245862366	0.000134803063	0.086001716200
0.009600000000	0.392548152741	0.001250520614	0.006371297915	0.196274076370	0.000137887927	0.086601471084
0.009700000000	0.394594001072	0.001270072448	0.006437363186	0.197297000536	0.000141010228	0.087199099948
0.009800000000	0.396629433459	0.001289724334	0.006503422215	0.198314716730	0.000144170025	0.087794631640
0.009900000000	0.398654609470	0.001309475746	0.006569475002	0.199327304735	0.000147367375	0.088388094324
0.010000000000	0.400669684646	0.001329326163	0.006635521546	0.200334842323	0.000150602336	0.088979515502
0.010100000000	0.402674810651	0.001349275074	0.006701561847	0.201337405326	0.000153874964	0.089568922036
0.010200000000	0.404670135400	0.001369321976	0.006767595905	0.202335067700	0.000157185315	0.090156340170
0.010300000000	0.406655803189	0.001389466371	0.006833623720	0.203327901594	0.000160533446	0.090741795550
0.010400000000	0.408631954817	0.001409707772	0.006899645292	0.204315977409	0.000163919410	0.091325313242
0.010500000000	0.410598727706	0.001430045694	0.006965660621	0.205299363853	0.000167343264	0.091906917752
0.010600000000	0.412556256010	0.001450479664	0.007031669705	0.206278128005	0.000170805060	0.092486633042
0.010700000000	0.414504670725	0.001471009211	0.007097672546	0.207252335362	0.000174304852	0.093064482550
0.010800000000	0.416444099791	0.001491633874	0.007163669142	0.208222049896	0.000177842694	0.093640489203
0.010900000000	0.418374668192	0.001512353196	0.007229659494	0.209187334096	0.000181418639	0.094214675435
0.011000000000	0.420296498049	0.001533166728	0.007295643602	0.210148249024	0.000185032737	0.094787063202
0.011100000000	0.422209708712	0.001554074027	0.007361621464	0.211104854356	0.000188685041	0.095357673994
0.011200000000	0.424114416846	0.001575074654	0.007427593082	0.212057208423	0.000192375602	0.095926528852
0.011300000000	0.426010736519	0.001596168178	0.007493558455	0.213005368260	0.000196104470	0.096493648379
0.011400000000	0.427898779276	0.001617354173	0.007559517582	0.213949389638	0.000199871697	0.097059052756
0.011500000000	0.429778654220	0.001638632217	0.007625470463	0.214889327110	0.000203677332	0.097622761749
0.011600000000	0.431650468087	0.001660001896	0.007691417099	0.215825234043	0.000207521424	0.098184794728
0.011700000000	0.433514325314	0.001681462799	0.007757357489	0.216757162657	0.000211404023	0.098745170672
0.011800000000	0.435370328110	0.001703014522	0.007823291632	0.217685164055	0.000215325176	0.099303908183
0.011900000000	0.437218576523	0.001724656666	0.007889219529	0.218609288261	0.000219284933	0.099861025498
0.012000000000	0.439059168500	0.001746388836	0.007955141179	0.219529584250	0.000223283340	0.100416540495
0.012100000000	0.440892199951	0.001768210641	0.008021056583	0.220446099975	0.000227320446	0.100970470708
0.012200000000	0.442717764807	0.001790121698	0.008086965739	0.221358882404	0.000231396297	0.101522833332
0.012300000000	0.444535955077	0.001812121626	0.008152868648	0.222267977538	0.000235510940	0.102073645236
0.012400000000	0.446346860900	0.001834210048	0.008218765310	0.223173430450	0.000239664422	0.102622922968
0.012500000000	0.448150570604	0.001856386595	0.008284655724	0.224075285302	0.000243856787	0.103170682768
0.012600000000	0.449947170748	0.001878650899	0.008350539890	0.224973585374	0.000248088082	0.103716940571
0.012700000000	0.451736746179	0.001901002597	0.008416417808	0.225868373089	0.000252358351	0.104261712020
0.012800000000	0.453519380073	0.001923441333	0.008482289477	0.226759690037	0.000256667640	0.104805012472
0.012900000000	0.455295153987	0.001945966750	0.008548154898	0.227647576993	0.000261015992	0.105346857003
0.013000000000	0.457064147895	0.001968578501	0.008614014071	0.228532073948	0.000265403453	0.105887260419
0.013100000000	0.458826440238	0.001991276237	0.008679866994	0.229413220119	0.000269830065	0.106426237258
0.013200000000	0.460582107959	0.002014059619	0.008745713669	0.230291053980	0.000274295872	0.106963801805
0.013300000000	0.462331226548	0.002036928306	0.008811554094	0.231165613274	0.000278800917	0.107499968089
0.013400000000	0.464073870075	0.002059881965	0.008877388269	0.232036935038	0.000283345242	0.108034749895
0.013500000000	0.465810111231	0.002082920265	0.008943216194	0.232905055616	0.000287928891	0.108568160770
0.013600000000	0.467540021362	0.002106042879	0.009009037870	0.233770010681	0.000292551905	0.109100214025
0.013700000000	0.469263670503	0.002129249483	0.009074853296	0.234631835252	0.000297214326	0.109630922747
0.013800000000	0.470981127414	0.002152539758	0.009140662471	0.235490563707	0.000301916195	0.110160299797
0.013900000000	0.472692459608	0.002175913386	0.009206465395	0.236346229804	0.000306657554	0.110688357822
0.014000000000	0.474397733386	0.002199370054	0.009272262069	0.237198866693	0.000311438443	0.111215109256
0.014100000000	0.476097013868	0.002222909453	0.009338052491	0.238048506934	0.000316258903	0.111740566327
0.014200000000	0.477790365017	0.002246531276	0.009403836663	0.238895182509	0.000321118973	0.112264741061
0.014300000000	0.479477849674	0.002270235219	0.009469614583	0.239738924837	0.000326018695	0.112787645288
0.014400000000	0.481159529579	0.002294020981	0.009535386251	0.240579764790	0.000330958108	0.113309290645
0.014500000000	0.482835465405	0.002317888267	0.009601151668	0.241417732702	0.000335937251	0.113829688581
0.014600000000	0.484505716776	0.002341836781	0.009666910832	0.242252858388	0.000340956162	0.114348850360
0.014700000000	0.486170342299	0.002365866232	0.009732663744	0.243085171149	0.000346014882	0.114866787070
0.014800000000	0.487829399582	0.002389976332	0.009798410404	0.243914699791	0.000351113448	0.115383509620
0.014900000000	0.489482945263	0.002414166796	0.009864150811	0.244741472632	0.000356251899	0.115899028750
0.015000000000	0.491131035031	0.002438437340	0.009929884965	0.245565517515	0.000361430272	0.116413355032
0.015100000000	0.492773723644	0.002462787686	0.009995612866	0.246386861822	0.000366648606	0.116926498873
0.015200000000	0.494411064957	0.002487217556	0.010061334514	0.247205532478	0.000371906937	0.117438470520
0.015300000000	0.496043111939	0.002511726676	0.010127049908	0.248021555969	0.000377205304	0.117949280064
0.015400000000	0.497669916695	0.002536314773	0.010192759048	0.248834958347	0.000382543743	0.118458937442
0.015500000000	0.499291530482	0.002560981580	0.010258461935	0.249645765241	0.000387922290	0.118967452443
0.015600000000	0.500908003735	0.002585726829	0.010324158567	0.250454001867	0.000393340983	0.119474834705
0.015700000000	0.502519386077	0.002610550257	0.010389848945	0.251259693039	0.000398799857	0.119981093726
0.015800000000	0.504125726345	0.002635451601	0.010455533069	0.252062863172	0.000404298948	0.120486238863
0.015900000000	0.505727072600	0.002660430604	0.010521210937	0.252863536300	0.000409838292	0.120990279332
0.016000000000	0.507323472151	0.002685487008	0.010586882551	0.253661736075	0.000415417925	0.121493224219
0.016100000000	0.508914971567	0.002710620558	0.010652547910	0.254457485783	0.000421037881	0.121995082473
0.016200000000	0.510501616693	0.002735831004	0.010718207013	0.255250808347	0.000426698196	0.122495862919
0.016300000000	0.512083452670	0.002761118095	0.010783859860	0.256041726335	0.000432398905	0.122995574251
0.016400000000	0.513660523944	0.002786481584	0.010849506452	0.256830261972	0.000438140041	0.123494225041
0.016500000000	0.515232874285	0.002811921226	0.010915146788	0.257616437143	0.000443921640	0.123991823739
0.016600000000	0.516800546801	0.002837436778	0.010980780867	0.258400273400	0.000449743736	0.124488378677
0.016700000000	0.518363583949	0.002863027999	0.011046408690	0.259181791974	0.000455606362	0.124983898068
0.016800000000	0.519922027553	0.002888694651	0.011112030256	0.259961013776	0.000461509551	0.125478390013
0.016900000000	0.521475918813	0.002914436496	0.011177645566	0.260737959406	0.000467453338	0.125971862499
0.017000000000	0.523025298321	0.002940253300	0.011243254618	0.261512649160	0.000473437756	0.126464323405
0.017100000000	0.524570206072	0.002966144832	0.011308857413	0.262285103036	0.000479462838	0.126955780500
0.017200000000	0.526110681476	0.002992110860	0.011374453951	0.263055340738	0.000485528616	0.127446241450
0.017300000000	0.527646763372	0.003018151156	0.011440044231	0.263823381686	0.000491635123	0.127935713815
0.017400000000	0.529178490036	0.003044265493	0.011505628253	0.264589245018	0.000497782391	0.128424205055
0.017500000000	0.530705899195	0.003070453647	0.011571206017	0.265352949598	0.000503970454	0.128911722530
0.017600000000	0.532229028038	0.003096715395	0.011636777523	0.266114514019	0.000510199341	0.129398273501
0.017700000000	0.533747913225	0.003123050517	0.011702342770	0.266873956613	0.000516469087	0.129883865135
0.017800000000	0.535262590899	0.003149458792	0.011767901758	0.267631295449	0.000522779721	0.130368504503
0.017900000000	0.536773096694	0.003175940005	0.011833454487	0.268386548347	0.000529131276	0.130852198585
0.018000000000	0.538279465749	0.003202493939	0.011899000958	0.269139732875	0.000535523782	0.131334954270
0.018100000000	0.539781732713	0.003229120382	0.011964541169	0.269890866357	0.000541957271	0.131816778358
0.018200000000	0.541279931758	0.003255819120	0.012030075120	0.270639965879	0.000548431774	0.132297677561
0.018300000000	0.542774096585	0.003282589944	0.012095602811	0.271387048293	0.000554947321	0.132777658507
0.018400000000	0.544264260437	0.003309432646	0.012161124243	0.272132130218	0.000561503942	0.133256727738
0.018500000000	0.545750456103	0.003336347018	0.012226639414	0.272875228051	0.000568101669	0.133734891714
0.018600000000	0.547232715931	0.003363332856	0.012292148325	0.273616357965	0.000574740530	0.134212156813
0.018700000000	0.548711071833	0.003390389956	0.012357650975	0.274355535917	0.000581420556	0.134688529336
0.018800000000	0.550185555296	0.003417518116	0.012423147364	0.275092777648	0.000588141777	0.135164015502
0.018900000000	0.551656197386	0.003444717135	0.012488637493	0.275828098693	0.000594904222	0.135638621456
0.019000000000	0.553123028761	0.003471986815	0.012554121360	0.276561514381	0.000601707921	0.136112353267
0.019100000000	0.554586079673	0.003499326959	0.012619598965	0.277293039836	0.000608552902	0.136585216927
0.019200000000	0.556045379980	0.003526737370	0.012685070309	0.278022689990	0.000615439195	0.137057218359
0.019300000000	0.557500959149	0.003554217855	0.012750535391	0.278750479575	0.000622366829	0.137528363411
0.019400000000	0.558952846269	0.003581768221	0.012815994211	0.279476423135	0.000629335833	0.137998657863
0.019500000000	0.560401070051	0.003609388276	0.012881446768	0.280200535026	0.000636346234	0.138468107425
0.019600000000	0.561845658839	0.003637077832	0.012946893063	0.280922829420	0.000643398062	0.138936717738
0.019700000000	0.563286640616	0.003664836698	0.013012333096	0.281643320308	0.000650491344	0.139404494377
0.019800000000	0.564724043010	0.003692664689	0.013077766865	0.282362021505	0.000657626109	0.139871442851
0.019900000000	0.566157893298	0.003720561618	0.013143194371	0.283078946649	0.000664802384	0.140337568605
0.020000000000	0.567588218417	0.003748527302	0.013208615614	0.283794109208	0.000672020197	0.140802877018
0.020100000000	0.569015044966	0.003776561557	0.013274030593	0.284507522483	0.000679279576	0.141267373411
0.020200000000	0.570438399214	0.003804664203	0.013339439309	0.285219199607	0.000686580549	0.141731063038
0.020300000000	0.571858307103	0.003832835058	0.013404841760	0.285929153552	0.000693923141	0.142193951097
0.020400000000	0.573274794259	0.003861073944	0.013470237948	0.286637397129	0.000701307382	0.142656042724
0.020500000000	0.574687885990	0.003889380683	0.013535627870	0.287343942995	0.000708733296	0.143117342998
0.020600000000	0.576097607299	0.003917755099	0.013601011529	0.288048803649	0.000716200912	0.143577856938
0.020700000000	0.577503982882	0.003946197017	0.013666388922	0.288751991441	0.000723710256	0.144037589510
0.020800000000	0.578907037139	0.003974706263	0.013731760050	0.289453518570	0.000731261355	0.144496545622
0.020900000000	0.580306794177	0.004003282664	0.013797124913	0.290153397089	0.000738854234	0.144954730126
0.021000000000	0.581703277813	0.004031926049	0.013862483511	0.290851638907	0.000746488920	0.145412147822
0.021100000000	0.583096511582	0.004060636247	0.013927835843	0.291548255791	0.000754165439	0.145868803457
0.021200000000	0.584486518739	0.004089413090	0.013993181909	0.292243259370	0.000761883817	0.146324701725
0.021300000000	0.585873322266	0.004118256410	0.014058521709	0.292936661133	0.000769644080	0.146779847269
0.021400000000	0.587256944873	0.004147166040	0.014123855243	0.293628472436	0.000777446253	0.147234244680
0.021500000000	0.588637409006	0.004176141814	0.014189182510	0.294318704503	0.000785290362	0.147687898500
0.021600000000	0.590014736852	0.004205183569	0.014254503510	0.295007368426	0.000793176433	0.148140813223
0.021700000000	0.591388950337	0.004234291140	0.014319818243	0.295694475169	0.000801104490	0.148592993293
0.021800000000	0.592760071138	0.004263464366	0.014385126710	0.296380035569	0.000809074558	0.149044443107
0.021900000000	0.594128120682	0.004292703085	0.014450428909	0.297064060341	0.000817086663	0.149495167016
0.022000000000	0.595493120151	0.004322007138	0.014515724840	0.297746560075	0.000825140830	0.149945169323
0.022100000000	0.596855090486	0.004351376365	0.014581014503	0.298427545243	0.000833237082	0.150394454288
0.022200000000	0.598214052392	0.004380810609	0.014646297899	0.299107026196	0.000841375445	0.150843026123
0.022300000000	0.599570026340	0.004410309713	0.014711575026	0.299785013170	0.000849555943	0.151290888999
0.022400000000	0.600923032573	0.004439873521	0.014776845885	0.300461516287	0.000857778600	0.151738047042
0.022500000000	0.602273091107	0.004469501877	0.014842110475	0.301136545553	0.000866043441	0.152184504334
0.022600000000	0.603620221734	0.004499194629	0.014907368797	0.301810110867	0.000874350489	0.152630264919
0.022700000000	0.604964444030	0.004528951624	0.014972620849	0.302482222015	0.000882699769	0.153075332795
0.022800000000	0.606305777352	0.004558772709	0.015037866632	0.303152888676	0.000891091303	0.153519711920
0.022900000000	0.607644240849	0.004588657734	0.015103106146	0.303822120424	0.000899525117	0.153963406214
0.023000000000	0.608979853457	0.004618606549	0.015168339390	0.304489926728	0.000908001233	0.154406419556
0.023100000000	0.610312633907	0.004648619006	0.015233566364	0.305156316953	0.000916519675	0.154848755784
0.023200000000	0.611642600729	0.004678694955	0.015298787067	0.305821300364	0.000925080465	0.155290418699
0.023300000000	0.612969772251	0.004708834250	0.015364001501	0.306484886126	0.000933683628	0.155731412065
0.023400000000	0.614294166607	0.004739036746	0.015429209664	0.307147083303	0.000942329187	0.156171739606
0.023500000000	0.615615801734	0.004769302296	0.015494411556	0.307807900867	0.000951017163	0.156611405011
0.023600000000	0.616934695380	0.004799630757	0.015559607177	0.308467347690	0.000959747581	0.157050411932
0.023700000000	0.618250865104	0.004830021985	0.015624796528	0.309125432552	0.000968520462	0.157488763985
0.023800000000	0.619564328282	0.004860475838	0.015689979606	0.309782164141	0.000977335830	0.157926464749
0.023900000000	0.620875102105	0.004890992173	0.015755156413	0.310437551052	0.000986193707	0.158363517771
0.024000000000	0.622183203584	0.004921570851	0.015820326949	0.311091601792	0.000995094114	0.158799926562
0.024100000000	0.623488649554	0.004952211732	0.015885491212	0.311744324777	0.001004037075	0.159235694597
0.024200000000	0.624791456676	0.004982914675	0.015950649203	0.312395728338	0.001013022612	0.159670825322
0.024300000000	0.626091641436	0.005013679544	0.016015800922	0.313045820718	0.001022050746	0.160105322147
0.024400000000	0.627389220154	0.005044506200	0.016080946368	0.313694610077	0.001031121499	0.160539188449
0.024500000000	0.628684208978	0.005075394508	0.016146085541	0.314342104489	0.001040234894	0.160972427573
0.024600000000	0.629976623897	0.005106344331	0.016211218441	0.314988311948	0.001049390951	0.161405042835
0.024700000000	0.631266480732	0.005137355535	0.016276345067	0.315633240366	0.001058589693	0.161837037516
0.024800000000	0.632553795147	0.005168427985	0.016341465421	0.316276897574	0.001067831140	0.162268414869
0.024900000000	0.633838582648	0.005199561548	0.016406579500	0.316919291324	0.001077115315	0.162699178115
0.025000000000	0.635120858583	0.005230756092	0.016471687306	0.317560429292	0.001086442239	0.163129330444
0.025100000000	0.636400638149	0.005262011484	0.016536788837	0.318200319074	0.001095811932	0.163558875019
0.025200000000	0.637677936389	0.005293327595	0.016601884094	0.318838968195	0.001105224416	0.163987814972
0.025300000000	0.638952768200	0.005324704292	0.016666973076	0.319476384100	0.001114679711	0.164416153406
0.025400000000	0.640225148329	0.005356141448	0.016732055784	0.320112574164	0.001124177839	0.164843893397
0.025500000000	0.641495091378	0.005387638933	0.016797132217	0.320747545689	0.001133718820	0.165271037991
0.025600000000	0.642762611808	0.005419196619	0.016862202374	0.321381305904	0.001143302674	0.165697590208
0.025700000000	0.644027723935	0.005450814380	0.016927266256	0.322013861968	0.001152929423	0.166123553039
0.025800000000	0.645290441940	0.005482492088	0.016992323863	0.322645220970	0.001162599087	0.166548929448
0.025900000000	0.646550779863	0.005514229617	0.017057375193	0.323275389931	0.001172311686	0.166973722374
0.026000000000	0.647808751610	0.005546026843	0.017122420248	0.323904375805	0.001182067240	0.167397934729
0.026100000000	0.649064370953	0.005577883641	0.017187459026	0.324532185476	0.001191865770	0.167821569398
0.026200000000	0.650317651532	0.005609799887	0.017252491528	0.325158825766	0.001201707295	0.168244629241
0.026300000000	0.651568606857	0.005641775458	0.017317517753	0.325784303428	0.001211591835	0.168667117092
0.026400000000	0.652817250308	0.005673810233	0.017382537701	0.326408625154	0.001221519410	0.169089035761
0.026500000000	0.654063595141	0.005705904089	0.017447551372	0.327031797571	0.001231490041	0.169510388034
0.026600000000	0.655307654485	0.005738056905	0.017512558766	0.327653827242	0.001241503746	0.169931176670
0.026700000000	0.656549441345	0.005770268560	0.017577559882	0.328274720672	0.001251560545	0.170351404405
0.026800000000	0.657788968606	0.005802538937	0.017642554721	0.328894484303	0.001261660457	0.170771073953
0.026900000000	0.659026249031	0.005834867914	0.017707543281	0.329513124516	0.001271803503	0.171190188002
0.027000000000	0.660261295266	0.005867255374	0.017772525564	0.330130647633	0.001281989700	0.171608749218
0.027100000000	0.661494119838	0.005899701200	0.017837501567	0.330747059919	0.001292219069	0.172026760244
0.027200000000	0.662724735159	0.005932205273	0.017902471293	0.331362367580	0.001302491629	0.172444223700
0.027300000000	0.663953153529	0.005964767478	0.017967434739	0.331976576764	0.001312807398	0.172861142184
0.027400000000	0.665179387131	0.005997387698	0.018032391907	0.332589693566	0.001323166395	0.173277518272
0.027500000000	0.666403448041	0.006030065819	0.018097342795	0.333201724021	0.001333568639	0.173693354517
0.027600000000	0.667625348223	0.006062801726	0.018162287403	0.333812674111	0.001344014150	0.174108653453
0.027700000000	0.668845099532	0.006095595305	0.018227225732	0.334422549766	0.001354502944	0.174523417589
0.027800000000	0.670062713717	0.006128446441	0.018292157782	0.335031356859	0.001365035042	0.174937649417
0.027900000000	0.671278202422	0.006161355024	0.018357083551	0.335639101211	0.001375610461	0.175351351404
0.028000000000	0.672491577185	0.006194320939	0.018422003039	0.336245788592	0.001386229220	0.175764526001
0.028100000000	0.673702849442	0.006227344077	0.018486916248	0.336851424721	0.001396891338	0.176177175635
0.028200000000	0.674912030526	0.006260424324	0.018551823175	0.337456015263	0.001407596831	0.176589302714
0.028300000000	0.676119131671	0.006293561572	0.018616723821	0.338059565835	0.001418345719	0.177000909627
0.028400000000	0.677324164010	0.006326755710	0.018681618187	0.338662082005	0.001429138020	0.177411998742
